  6.92846e-09	8.92187e-12	  67346.8	167.558	      315.716	     2.1057	 0.925642	253.508	    0.0010337
  6.94297e-09	9.49155e-12	  67362.9	168.047	      318.738	    2.08316	 0.924942	253.761	   0.00105367
  7.09355e-09	1.07768e-11	  67379.7	168.929	      321.172	    2.07663	   0.9242	254.028	   0.00107432
   7.0434e-09	1.15925e-11	    67395	 169.68		  324	    2.05305	 0.923445	254.293	   0.00109515
  7.04366e-09	1.19643e-11	  67406.9	170.228	      326.904	    2.01385	 0.922713	 254.54	   0.00111527
   7.0794e-09	1.36068e-11	  67414.8	170.786	      329.528	    1.98513	 0.922029	254.759	   0.00113323
  7.02941e-09	1.41937e-11	  67419.5	171.229	      332.187	     1.9574	 0.921337	254.968	   0.00115056
  6.90014e-09	1.47106e-11	  67424.3	171.311	      335.175	     1.9261	 0.920754	255.147	   0.00116503
  6.89999e-09	1.52295e-11	  67427.5	171.734	      337.642	    1.89883	 0.920197	255.314	   0.00117833
  6.92857e-09	1.57813e-11	  67428.4	172.294	      339.716	    1.86203	  0.91961	 255.48	   0.00119216
  6.95721e-09	1.61876e-11	  67432.6	172.813	      341.657	    1.85218	 0.919081	255.643	   0.00120679
  7.03677e-09	1.68957e-11	  67439.9	173.397	      343.567	    1.82358	 0.918525	255.826	   0.00122493
  7.02944e-09	1.79303e-11	  67447.8	174.008	      345.569	    1.80369	 0.917937	 256.02	   0.00124498
  7.02952e-09	1.89281e-11	    67457	174.306	      347.634	    1.76028	 0.917491	256.179	    0.0012624
  6.90762e-09	2.08478e-11	  67464.1	174.366	      349.871	    1.72989	 0.917105	256.314	   0.00127496
  6.74234e-09	2.14527e-11	  67468.7	 174.51	      351.901	    1.68335	  0.91675	 256.43	   0.00128751
    6.685e-09	2.21527e-11	  67475.1	  174.7	      353.669	    1.62759	 0.916424	256.546	   0.00129984
  6.68482e-09	2.26825e-11	  67480.8	175.097	      355.184	    1.57939	 0.916037	256.676	   0.00131248
  6.55572e-09	2.33937e-11	  67485.5	175.383	       356.65	    1.51404	 0.915653	256.802	   0.00132458
  6.49867e-09	2.43084e-11	  67490.8	175.445	      358.116	    1.45927	 0.915338	 256.91	   0.00133682
  6.59264e-09	2.48993e-11	  67498.8	175.923	      358.919	    1.42141	 0.914988	257.039	    0.0013536
   6.5999e-09	2.72833e-11	  67507.7	176.582	       359.65	    1.37421	 0.914613	257.178	   0.00136988
  6.52841e-09	2.84117e-11	    67515	176.796	      360.683	    1.34969	 0.914311	257.291	   0.00138281
  6.63598e-09	3.01151e-11	  67522.2	177.477	      361.061	    1.30948	 0.913963	257.416	   0.00139662
  6.83052e-09	3.07616e-11	  67529.6	178.164	      361.426	    1.26628	  0.91361	257.544	   0.00141305
  6.98211e-09	3.22103e-11	    67538	178.804	      361.585	    1.24675	 0.913332	257.654	   0.00142891
  7.01807e-09	3.34163e-11	  67547.2	179.613	      361.788	    1.24085	 0.912964	257.794	   0.00144766
  6.94624e-09	3.44752e-11	  67557.4	179.932	      362.409	    1.22959	 0.912756	257.891	   0.00146142
  6.92459e-09	3.56794e-11	  67568.3	180.174	       362.76	    1.18683	 0.912594	257.979	   0.00147345
  6.80268e-09	3.67243e-11	  67579.1	180.242	      363.201	    1.15069	 0.912524	 258.04	   0.00148241
  6.84559e-09	3.82964e-11	  67587.6	180.644	      363.192	    1.11001	 0.912367	258.116	   0.00149375
  6.73793e-09	 3.9374e-11	  67593.3	180.933	      363.075	     1.0566	 0.912251	258.171	   0.00150196
  6.65182e-09	4.00144e-11	  67596.8	181.059	      363.018	    1.00192	 0.912125	 258.22	   0.00150975
   6.6948e-09	4.09338e-11	  67599.5	181.376	      362.538	   0.967605	 0.911977	258.272	   0.00151817
    6.739e-09	4.15042e-11	  67602.8	181.618	      361.949	   0.952672	 0.911856	258.319	   0.00152531
  6.86255e-09	4.28139e-11	  67607.1	181.965	      361.266	   0.950381	 0.911693	258.382	   0.00153518
  7.03545e-09	4.56582e-11	  67613.1	 182.54	      360.089	   0.950294	 0.911528	258.452	   0.00154691
  7.14312e-09	4.69784e-11	  67620.9	 183.09	      358.945	   0.956378	  0.91143	258.509	   0.00155664
  7.12892e-09	4.81406e-11	    67632	183.363	      357.992	   0.941822	 0.911376	258.567	   0.00156716
